SURVEY: ZTF_MSIP
FILTERS: gr
TELESCOPE: ZTF
USER: gnarayan
HOST: grimnir.stsci.edu
SKYSIG_UNIT: ADU_PER_SQARCSEC
PIXSIZE: 1.0
NLIBID: 560
COMMENT: Based on ZTF observing log DB from Eric Bellm, Rahul Biswas on 20180622
BEGIN LIBGEN
# --------------------------------------------
LIBID: 245
RA: 0.020252626107217002    DEC: -0.4232423436086249    NOBS: 58    PIXSIZE: 1.0    MWEBV: 0.0339    FIELD: 245
#                           CCD  CCD         PSF1 PSF2 PSF2/1
#     MJD      ID*NEXPOSE  FLT GAIN NOISE SKYSIG (pixels)  RATIO  ZPTAVG ZPTERR  MAG
S: 57619.4591      81676*2 r  1.00  0.25 136.77 1.27 0.00 0.000  28.51  0.005 -99.000
S: 57619.5024      81763*2 g  1.00  0.25 292.42 1.24 0.00 0.000  29.42  0.005 -99.000
S: 57622.4397      83583*2 r  1.00  0.25 101.45 1.29 0.00 0.000  28.47  0.005 -99.000
S: 57622.5020      83707*2 g  1.00  0.25 144.70 1.24 0.00 0.000  29.07  0.005 -99.000
S: 57630.4812      85937*2 g  1.00  0.25  41.14 1.24 0.00 0.000  28.46  0.005 -99.000
S: 57633.4170      86953*2 r  1.00  0.25  52.31 1.28 0.00 0.000  28.54  0.005 -99.000
S: 57633.4809      87081*2 g  1.00  0.25  40.69 1.24 0.00 0.000  28.46  0.005 -99.000
S: 57636.3967      89003*2 r  1.00  0.25  52.49 1.30 0.00 0.000  28.49  0.005 -99.000
S: 57636.4352      89078*2 g  1.00  0.25  40.09 1.24 0.00 0.000  28.45  0.005 -99.000
S: 57639.3965      90879*2 r  1.00  0.25  52.86 1.29 0.00 0.000  28.55  0.005 -99.000
S: 57639.4198      90922*2 g  1.00  0.25  41.21 1.25 0.00 0.000  28.47  0.005 -99.000
S: 57643.4198      91943*2 g  1.00  0.25  38.36 1.24 0.00 0.000  28.43  0.005 -99.000
S: 57648.3973      93272*2 g  1.00  0.25 317.30 1.25 0.00 0.000  29.47  0.005 -99.000
S: 57648.4184      93297*2 r  1.00  0.25 182.43 1.24 0.00 0.000  28.46  0.005 -99.000
S: 57651.3974      95189*2 g  1.00  0.25 113.80 1.24 0.00 0.000  28.96  0.005 -99.000
S: 57651.4180      95203*2 r  1.00  0.25 108.97 1.24 0.00 0.000  28.46  0.005 -99.000
S: 57654.3772      96513*2 r  1.00  0.25  65.32 1.25 0.00 0.000  28.49  0.005 -99.000
S: 57654.3973      96534*2 g  1.00  0.25  62.36 1.24 0.00 0.000  28.66  0.005 -99.000
S: 57657.3565      98384*2 g  1.00  0.25  40.12 1.27 0.00 0.000  28.48  0.005 -99.000
S: 57657.3771      98408*2 r  1.00  0.25  51.73 1.24 0.00 0.000  28.49  0.005 -99.000
S: 57660.3564     100367*2 g  1.00  0.25  39.71 1.26 0.00 0.000  28.46  0.005 -99.000
S: 57660.3768     100390*2 r  1.00  0.25  51.41 1.24 0.00 0.000  28.48  0.005 -99.000
S: 57663.3564     102151*2 g  1.00  0.25  39.83 1.25 0.00 0.000  28.45  0.005 -99.000
S: 57663.3764     102172*2 r  1.00  0.25  54.40 1.24 0.00 0.000  28.47  0.005 -99.000
S: 57669.3131     103985*2 r  1.00  0.25  51.13 1.29 0.00 0.000  28.47  0.005 -99.000
S: 57669.3557     104056*2 g  1.00  0.25  40.62 1.24 0.00 0.000  28.45  0.005 -99.000
S: 57672.3555     105952*2 r  1.00  0.25  58.35 1.24 0.00 0.000  28.47  0.005 -99.000
S: 57672.3763     105992*2 g  1.00  0.25  40.71 1.25 0.00 0.000  28.46  0.005 -99.000
S: 57681.3765     106733*2 r  1.00  0.25  86.12 1.28 0.00 0.000  28.45  0.005 -99.000
S: 57684.2932     108212*2 g  1.00  0.25  45.53 1.25 0.00 0.000  28.53  0.005 -99.000
S: 57684.3337     108293*2 r  1.00  0.25  56.85 1.24 0.00 0.000  28.48  0.005 -99.000
S: 57687.3129     109812*2 r  1.00  0.25  52.41 1.24 0.00 0.000  28.47  0.005 -99.000
S: 57687.3555     109880*2 g  1.00  0.25  42.34 1.28 0.00 0.000  28.46  0.005 -99.000
S: 57690.3141     110969*2 g  1.00  0.25  41.58 1.24 0.00 0.000  28.46  0.005 -99.000
S: 57693.2723     112708*2 g  1.00  0.25  41.36 1.25 0.00 0.000  28.48  0.005 -99.000
S: 57698.2711     114430*2 r  1.00  0.25  51.96 1.24 0.00 0.000  28.48  0.005 -99.000
S: 57698.3138     114476*2 g  1.00  0.25  42.56 1.26 0.00 0.000  28.45  0.005 -99.000
S: 57703.2517     116593*2 g  1.00  0.25 128.02 1.24 0.00 0.000  29.02  0.005 -99.000
S: 57703.2931     116664*2 r  1.00  0.25 116.80 1.25 0.00 0.000  28.48  0.005 -99.000
S: 57706.2297     118388*2 g  1.00  0.25 345.64 1.26 0.00 0.000  29.53  0.005 -99.000
S: 57706.2524     118432*2 r  1.00  0.25 170.79 1.24 0.00 0.000  28.46  0.005 -99.000
END_LIBID: 249
# --------------------------------------------
LIBID: 250
RA: 0.665419867292228    DEC: -0.4232423436086249    NOBS: 48    PIXSIZE: 1.0    MWEBV: 0.0272    FIELD: 250
#                           CCD  CCD         PSF1 PSF2 PSF2/1
#     MJD      ID*NEXPOSE  FLT GAIN NOISE SKYSIG (pixels)  RATIO  ZPTAVG ZPTERR  MAG
S: 57436.1062       2239*2 r  1.00  0.25 100.68 1.41 0.00 0.000  28.39  0.005 -99.000
S: 57611.5020      76913*2 g  1.00  0.25 309.72 1.27 0.00 0.000  29.49  0.005 -99.000
S: 57614.5048      78815*2 r  1.00  0.25 131.51 1.25 0.00 0.000  28.49  0.005 -99.000
S: 57620.4594      82310*2 r  1.00  0.25 124.32 1.31 0.00 0.000  28.49  0.005 -99.000
S: 57620.5014      82393*2 g  1.00  0.25 181.03 1.24 0.00 0.000  29.19  0.005 -99.000
S: 57623.4598      84257*2 r  1.00  0.25  97.59 1.29 0.00 0.000  28.46  0.005 -99.000
S: 57623.5018      84339*2 g  1.00  0.25 130.86 1.24 0.00 0.000  29.02  0.005 -99.000
S: 57630.4817      85938*2 g  1.00  0.25  40.74 1.24 0.00 0.000  28.45  0.005 -99.000
S: 57633.4380      86995*2 r  1.00  0.25  51.65 1.28 0.00 0.000  28.54  0.005 -99.000
S: 57633.4814      87082*2 g  1.00  0.25  38.96 1.24 0.00 0.000  28.43  0.005 -99.000
S: 57636.4343      89076*2 g  1.00  0.25  39.53 1.27 0.00 0.000  28.42  0.005 -99.000
S: 57636.4389      89082*2 r  1.00  0.25  54.09 1.26 0.00 0.000  28.51  0.005 -99.000
S: 57639.4202      90923*2 g  1.00  0.25  42.67 1.28 0.00 0.000  28.52  0.005 -99.000
S: 57639.4390      90958*2 r  1.00  0.25  53.15 1.25 0.00 0.000  28.50  0.005 -99.000
S: 57643.4208      91945*2 g  1.00  0.25  39.45 1.26 0.00 0.000  28.46  0.005 -99.000
S: 57648.3978      93273*2 g  1.00  0.25 315.35 1.27 0.00 0.000  29.50  0.005 -99.000
S: 57648.4189      93298*2 r  1.00  0.25 162.51 1.25 0.00 0.000  28.47  0.005 -99.000
S: 57651.3978      95190*2 g  1.00  0.25 115.48 1.26 0.00 0.000  28.99  0.005 -99.000
S: 57651.4185      95204*2 r  1.00  0.25 109.27 1.24 0.00 0.000  28.47  0.005 -99.000
S: 57654.3776      96514*2 r  1.00  0.25  66.61 1.28 0.00 0.000  28.54  0.005 -99.000
S: 57654.3978      96535*2 g  1.00  0.25  62.88 1.25 0.00 0.000  28.68  0.005 -99.000
S: 57657.4182      98489*2 g  1.00  0.25  42.52 1.24 0.00 0.000  28.47  0.005 -99.000
S: 57657.4388      98516*2 r  1.00  0.25  53.62 1.25 0.00 0.000  28.49  0.005 -99.000
S: 57660.3773     100391*2 r  1.00  0.25  52.72 1.26 0.00 0.000  28.51  0.005 -99.000
S: 57660.4181     100467*2 g  1.00  0.25  39.80 1.24 0.00 0.000  28.44  0.005 -99.000
S: 57663.3569     102152*2 g  1.00  0.25  41.10 1.27 0.00 0.000  28.50  0.005 -99.000
S: 57663.3768     102173*2 r  1.00  0.25  54.83 1.25 0.00 0.000  28.49  0.005 -99.000
S: 57669.3562     104057*2 g  1.00  0.25  40.79 1.25 0.00 0.000  28.47  0.005 -99.000
S: 57669.3973     104077*2 r  1.00  0.25  52.16 1.24 0.00 0.000  28.48  0.005 -99.000
S: 57672.3560     105953*2 r  1.00  0.25  57.60 1.24 0.00 0.000  28.48  0.005 -99.000
S: 57672.3955     106031*2 g  1.00  0.25  39.32 1.25 0.00 0.000  28.45  0.005 -99.000
S: 57681.3521     106687*2 g  1.00  0.25  90.14 1.24 0.00 0.000  28.84  0.005 -99.000
S: 57681.3779     106736*2 r  1.00  0.25  88.00 1.25 0.00 0.000  28.49  0.005 -99.000
S: 57684.2936     108213*2 g  1.00  0.25  46.22 1.29 0.00 0.000  28.53  0.005 -99.000
S: 57684.3341     108294*2 r  1.00  0.25  56.82 1.24 0.00 0.000  28.48  0.005 -99.000
S: 57687.3134     109813*2 r  1.00  0.25  52.77 1.24 0.00 0.000  28.49  0.005 -99.000
S: 57687.3560     109881*2 g  1.00  0.25  42.57 1.25 0.00 0.000  28.48  0.005 -99.000
S: 57690.3150     110971*2 g  1.00  0.25  41.15 1.24 0.00 0.000  28.46  0.005 -99.000
S: 57693.2728     112709*2 g  1.00  0.25  42.84 1.28 0.00 0.000  28.53  0.005 -99.000
S: 57693.3129     112777*2 r  1.00  0.25  55.05 1.24 0.00 0.000  28.47  0.005 -99.000
S: 57697.3140     113652*2 r  1.00  0.25  52.53 1.24 0.00 0.000  28.48  0.005 -99.000
S: 57697.3349     113692*2 g  1.00  0.25  42.88 1.25 0.00 0.000  28.49  0.005 -99.000
S: 57700.2507     115508*2 r  1.00  0.25  61.61 1.29 0.00 0.000  28.55  0.005 -99.000
S: 57700.2731     115551*2 g  1.00  0.25  53.83 1.25 0.00 0.000  28.60  0.005 -99.000
S: 57703.2522     116594*2 g  1.00  0.25 123.72 1.27 0.00 0.000  29.03  0.005 -99.000
S: 57703.2935     116665*2 r  1.00  0.25 107.94 1.24 0.00 0.000  28.46  0.005 -99.000
S: 57706.2302     118389*2 g  1.00  0.25 344.76 1.29 0.00 0.000  29.52  0.005 -99.000
S: 57706.2529     118433*2 r  1.00  0.25 173.58 1.25 0.00 0.000  28.49  0.005 -99.000
END_LIBID: 250
# --------------------------------------------
LIBID: 251
RA: 0.7944532806226452    DEC: -0.4232423436086249    NOBS: 48    PIXSIZE: 1.0    MWEBV: 0.0302    FIELD: 251
#                           CCD  CCD         PSF1 PSF2 PSF2/1
#     MJD      ID*NEXPOSE  FLT GAIN NOISE SKYSIG (pixels)  RATIO  ZPTAVG ZPTERR  MAG
S: 57435.1052       1580*2 g  1.00  0.25 111.04 1.32 0.00 0.000  28.93  0.005 -99.000
S: 57435.1266       1622*2 r  1.00  0.25  97.45 1.40 0.00 0.000  28.37  0.005 -99.000
S: 57620.4797      82351*2 r  1.00  0.25 119.62 1.31 0.00 0.000  28.49  0.005 -99.000
S: 57620.5018      82394*2 g  1.00  0.25 179.27 1.26 0.00 0.000  29.21  0.005 -99.000
S: 57623.4796      84296*2 r  1.00  0.25  97.73 1.29 0.00 0.000  28.46  0.005 -99.000
S: 57623.5022      84340*2 g  1.00  0.25 131.42 1.25 0.00 0.000  29.04  0.005 -99.000
S: 57630.4826      85940*2 g  1.00  0.25  42.29 1.25 0.00 0.000  28.49  0.005 -99.000
S: 57633.4590      87038*2 r  1.00  0.25  51.62 1.28 0.00 0.000  28.54  0.005 -99.000
S: 57633.4819      87083*2 g  1.00  0.25  38.97 1.24 0.00 0.000  28.44  0.005 -99.000
S: 57636.4393      89083*2 r  1.00  0.25  52.59 1.30 0.00 0.000  28.49  0.005 -99.000
S: 57636.4806      89165*2 g  1.00  0.25  39.54 1.24 0.00 0.000  28.44  0.005 -99.000
S: 57639.4395      90959*2 r  1.00  0.25  54.56 1.28 0.00 0.000  28.55  0.005 -99.000
S: 57639.4805      91040*2 g  1.00  0.25  41.19 1.24 0.00 0.000  28.46  0.005 -99.000
S: 57643.4217      91947*2 g  1.00  0.25  39.31 1.30 0.00 0.000  28.46  0.005 -99.000
S: 57643.5224      92145*2 r  1.00  0.25 129.23 1.29 0.00 0.000  28.45  0.005 -99.000
S: 57648.4194      93299*2 r  1.00  0.25 161.78 1.27 0.00 0.000  28.52  0.005 -99.000
S: 57651.4389      95225*2 g  1.00  0.25 116.75 1.24 0.00 0.000  28.97  0.005 -99.000
S: 57651.4598      95244*2 r  1.00  0.25 109.06 1.24 0.00 0.000  28.46  0.005 -99.000
S: 57654.3982      96536*2 g  1.00  0.25  64.25 1.28 0.00 0.000  28.73  0.005 -99.000
S: 57654.4378      96570*2 r  1.00  0.25  67.75 1.24 0.00 0.000  28.47  0.005 -99.000
S: 57657.4186      98490*2 g  1.00  0.25  43.02 1.24 0.00 0.000  28.49  0.005 -99.000
S: 57657.4392      98517*2 r  1.00  0.25  53.03 1.24 0.00 0.000  28.47  0.005 -99.000
S: 57660.3778     100392*2 r  1.00  0.25  51.25 1.29 0.00 0.000  28.47  0.005 -99.000
S: 57660.4186     100468*2 g  1.00  0.25  39.45 1.24 0.00 0.000  28.44  0.005 -99.000
S: 57663.3773     102174*2 r  1.00  0.25  56.17 1.27 0.00 0.000  28.53  0.005 -99.000
S: 57663.4184     102243*2 g  1.00  0.25  39.77 1.24 0.00 0.000  28.44  0.005 -99.000
S: 57669.3754     104066*2 g  1.00  0.25  40.67 1.25 0.00 0.000  28.47  0.005 -99.000
S: 57669.3977     104078*2 r  1.00  0.25  52.16 1.24 0.00 0.000  28.48  0.005 -99.000
S: 57672.3565     105954*2 r  1.00  0.25  58.73 1.27 0.00 0.000  28.52  0.005 -99.000
S: 57672.3951     106030*2 g  1.00  0.25  38.71 1.24 0.00 0.000  28.43  0.005 -99.000
S: 57681.3516     106686*2 g  1.00  0.25  92.89 1.24 0.00 0.000  28.86  0.005 -99.000
S: 57681.3784     106737*2 r  1.00  0.25  86.42 1.24 0.00 0.000  28.47  0.005 -99.000
S: 57684.3547     108323*2 r  1.00  0.25  56.85 1.24 0.00 0.000  28.48  0.005 -99.000
S: 57684.3970     108368*2 g  1.00  0.25  60.67 1.26 0.00 0.000  28.62  0.005 -99.000
S: 57687.3335     109837*2 r  1.00  0.25  52.79 1.25 0.00 0.000  28.49  0.005 -99.000
S: 57687.3569     109883*2 g  1.00  0.25  40.81 1.24 0.00 0.000  28.45  0.005 -99.000
S: 57690.3125     110968*2 r  1.00  0.25  52.11 1.26 0.00 0.000  28.42  0.005 -99.000
S: 57690.3159     110973*2 g  1.00  0.25  42.30 1.26 0.00 0.000  28.49  0.005 -99.000
S: 57693.3134     112778*2 r  1.00  0.25  55.56 1.25 0.00 0.000  28.49  0.005 -99.000
S: 57693.3352     112820*2 g  1.00  0.25  41.16 1.24 0.00 0.000  28.46  0.005 -99.000
S: 57697.3145     113653*2 r  1.00  0.25  52.64 1.24 0.00 0.000  28.48  0.005 -99.000
S: 57697.3354     113693*2 g  1.00  0.25  41.26 1.24 0.00 0.000  28.46  0.005 -99.000
S: 57700.2736     115552*2 g  1.00  0.25  54.96 1.28 0.00 0.000  28.65  0.005 -99.000
S: 57700.2931     115583*2 r  1.00  0.25  57.75 1.25 0.00 0.000  28.50  0.005 -99.000
S: 57703.2945     116667*2 r  1.00  0.25 104.51 1.24 0.00 0.000  28.47  0.005 -99.000
S: 57703.3139     116704*2 g  1.00  0.25 121.66 1.24 0.00 0.000  28.99  0.005 -99.000
S: 57706.2548     118437*2 r  1.00  0.25 180.35 1.29 0.00 0.000  28.45  0.005 -99.000
S: 57706.3141     118490*2 g  1.00  0.25 485.06 1.24 0.00 0.000  29.68  0.005 -99.000
END_LIBID: 251
# --------------------------------------------
LIBID: 252
RA: 0.9234866939530625    DEC: -0.4232423436086249    NOBS: 46    PIXSIZE: 1.0    MWEBV: 0.0297    FIELD: 252
#                           CCD  CCD         PSF1 PSF2 PSF2/1
#     MJD      ID*NEXPOSE  FLT GAIN NOISE SKYSIG (pixels)  RATIO  ZPTAVG ZPTERR  MAG
S: 57435.1057       1581*2 g  1.00  0.25 109.82 1.27 0.00 0.000  28.92  0.005 -99.000
S: 57435.1271       1623*2 r  1.00  0.25  90.61 1.32 0.00 0.000  28.42  0.005 -99.000
S: 57620.5023      82395*2 g  1.00  0.25 183.76 1.30 0.00 0.000  29.22  0.005 -99.000
S: 57623.5027      84341*2 g  1.00  0.25 131.19 1.28 0.00 0.000  29.08  0.005 -99.000
S: 57629.4804      85226*2 g  1.00  0.25  48.85 1.30 0.00 0.000  28.56  0.005 -99.000
S: 57629.5016      85268*2 r  1.00  0.25  61.62 1.26 0.00 0.000  28.51  0.005 -99.000
S: 57633.4828      87085*2 g  1.00  0.25  40.21 1.27 0.00 0.000  28.49  0.005 -99.000
S: 57633.5019      87122*2 r  1.00  0.25  57.38 1.24 0.00 0.000  28.49  0.005 -99.000
S: 57636.4589      89123*2 r  1.00  0.25  53.14 1.30 0.00 0.000  28.49  0.005 -99.000
S: 57636.4811      89166*2 g  1.00  0.25  40.43 1.26 0.00 0.000  28.48  0.005 -99.000
S: 57639.4586      90998*2 r  1.00  0.25  54.69 1.28 0.00 0.000  28.55  0.005 -99.000
S: 57639.4810      91041*2 g  1.00  0.25  41.32 1.25 0.00 0.000  28.48  0.005 -99.000
S: 57643.5017      92105*2 g  1.00  0.25  41.42 1.24 0.00 0.000  28.46  0.005 -99.000
S: 57643.5229      92146*2 r  1.00  0.25 129.78 1.25 0.00 0.000  28.48  0.005 -99.000
S: 57648.4385      93337*2 r  1.00  0.25 153.63 1.28 0.00 0.000  28.52  0.005 -99.000
S: 57648.5222      93506*2 g  1.00  0.25 398.23 1.27 0.00 0.000  29.57  0.005 -99.000
S: 57651.4394      95226*2 g  1.00  0.25 117.73 1.26 0.00 0.000  29.00  0.005 -99.000
S: 57651.4603      95245*2 r  1.00  0.25 109.30 1.24 0.00 0.000  28.47  0.005 -99.000
S: 57654.4383      96571*2 r  1.00  0.25  68.47 1.25 0.00 0.000  28.49  0.005 -99.000
S: 57654.4597      96604*2 g  1.00  0.25  65.64 1.24 0.00 0.000  28.68  0.005 -99.000
S: 57657.4191      98491*2 g  1.00  0.25  43.73 1.27 0.00 0.000  28.52  0.005 -99.000
S: 57657.4397      98518*2 r  1.00  0.25  53.28 1.24 0.00 0.000  28.48  0.005 -99.000
S: 57660.3963     100425*2 r  1.00  0.25  50.72 1.30 0.00 0.000  28.48  0.005 -99.000
S: 57660.4190     100469*2 g  1.00  0.25  39.68 1.25 0.00 0.000  28.46  0.005 -99.000
S: 57663.3962     102200*2 r  1.00  0.25  55.54 1.28 0.00 0.000  28.54  0.005 -99.000
S: 57663.4188     102244*2 g  1.00  0.25  39.82 1.25 0.00 0.000  28.45  0.005 -99.000
S: 57669.3759     104067*2 g  1.00  0.25  42.21 1.29 0.00 0.000  28.53  0.005 -99.000
S: 57669.3982     104079*2 r  1.00  0.25  52.75 1.25 0.00 0.000  28.50  0.005 -99.000
S: 57672.3946     106029*2 g  1.00  0.25  39.48 1.25 0.00 0.000  28.45  0.005 -99.000
S: 57672.3971     106032*2 r  1.00  0.25  53.15 1.24 0.00 0.000  28.49  0.005 -99.000
S: 57681.3545     106692*2 g  1.00  0.25  94.75 1.26 0.00 0.000  28.90  0.005 -99.000
S: 57681.3789     106738*2 r  1.00  0.25  87.51 1.24 0.00 0.000  28.47  0.005 -99.000
S: 57684.3552     108324*2 r  1.00  0.25  57.49 1.25 0.00 0.000  28.50  0.005 -99.000
S: 57684.3975     108369*2 g  1.00  0.25  61.58 1.24 0.00 0.000  28.66  0.005 -99.000
S: 57687.3340     109838*2 r  1.00  0.25  54.03 1.27 0.00 0.000  28.53  0.005 -99.000
S: 57687.3624     109895*2 g  1.00  0.25  40.57 1.24 0.00 0.000  28.45  0.005 -99.000
S: 57690.3352     110994*2 r  1.00  0.25  55.16 1.26 0.00 0.000  28.51  0.005 -99.000
S: 57690.3557     111034*2 g  1.00  0.25  40.55 1.24 0.00 0.000  28.45  0.005 -99.000
S: 57693.3139     112779*2 r  1.00  0.25  57.00 1.28 0.00 0.000  28.54  0.005 -99.000
S: 57693.3465     112842*2 g  1.00  0.25  40.99 1.24 0.00 0.000  28.46  0.005 -99.000
S: 57698.3148     114478*2 g  1.00  0.25  41.71 1.26 0.00 0.000  28.49  0.005 -99.000
S: 57698.3350     114483*2 r  1.00  0.25  52.59 1.24 0.00 0.000  28.48  0.005 -99.000
S: 57703.2949     116668*2 r  1.00  0.25 100.89 1.26 0.00 0.000  28.51  0.005 -99.000
S: 57703.3148     116706*2 g  1.00  0.25 116.94 1.24 0.00 0.000  28.97  0.005 -99.000
S: 57706.3146     118491*2 g  1.00  0.25 472.64 1.24 0.00 0.000  29.66  0.005 -99.000
S: 57706.3346     118493*2 r  1.00  0.25 182.67 1.24 0.00 0.000  28.46  0.005 -99.000
END_LIBID: 252
# --------------------------------------------
LIBID: 253
RA: 1.0525201072834796    DEC: -0.4232423436086249    NOBS: 38    PIXSIZE: 1.0    MWEBV: 0.0282    FIELD: 253
#                           CCD  CCD         PSF1 PSF2 PSF2/1
#     MJD      ID*NEXPOSE  FLT GAIN NOISE SKYSIG (pixels)  RATIO  ZPTAVG ZPTERR  MAG
S: 57434.1461        832*2 g  1.00  0.25  91.76 1.31 0.00 0.000  28.83  0.005 -99.000
S: 57434.1680        870*2 r  1.00  0.25  91.96 1.39 0.00 0.000  28.36  0.005 -99.000
S: 57438.1270       3721*2 g  1.00  0.25 152.66 1.29 0.00 0.000  29.11  0.005 -99.000
S: 57631.5013      86307*2 r  1.00  0.25  61.01 1.28 0.00 0.000  28.55  0.005 -99.000
S: 57634.5014      87802*2 r  1.00  0.25  57.75 1.27 0.00 0.000  28.52  0.005 -99.000
S: 57639.4815      91042*2 g  1.00  0.25  42.80 1.28 0.00 0.000  28.53  0.005 -99.000
S: 57639.5016      91082*2 r  1.00  0.25  55.22 1.25 0.00 0.000  28.50  0.005 -99.000
S: 57648.4589      93378*2 r  1.00  0.25 140.71 1.28 0.00 0.000  28.52  0.005 -99.000
S: 57648.5227      93507*2 g  1.00  0.25 358.82 1.25 0.00 0.000  29.53  0.005 -99.000
S: 57651.4398      95227*2 g  1.00  0.25 117.56 1.30 0.00 0.000  29.00  0.005 -99.000
S: 57651.4607      95246*2 r  1.00  0.25 110.87 1.26 0.00 0.000  28.50  0.005 -99.000
S: 57654.4388      96572*2 r  1.00  0.25  71.10 1.28 0.00 0.000  28.54  0.005 -99.000
S: 57654.4602      96605*2 g  1.00  0.25  66.99 1.25 0.00 0.000  28.71  0.005 -99.000
S: 57657.4402      98519*2 r  1.00  0.25  54.41 1.27 0.00 0.000  28.52  0.005 -99.000
S: 57657.4805      98596*2 g  1.00  0.25  47.77 1.24 0.00 0.000  28.53  0.005 -99.000
S: 57660.4195     100470*2 g  1.00  0.25  40.08 1.29 0.00 0.000  28.46  0.005 -99.000
S: 57660.4396     100508*2 r  1.00  0.25  50.80 1.25 0.00 0.000  28.51  0.005 -99.000
S: 57663.4193     102245*2 g  1.00  0.25  41.16 1.27 0.00 0.000  28.50  0.005 -99.000
S: 57663.4394     102283*2 r  1.00  0.25  52.31 1.25 0.00 0.000  28.49  0.005 -99.000
S: 57669.3987     104080*2 r  1.00  0.25  53.00 1.28 0.00 0.000  28.55  0.005 -99.000
S: 57669.4183     104118*2 g  1.00  0.25  42.03 1.25 0.00 0.000  28.49  0.005 -99.000
S: 57672.3976     106033*2 r  1.00  0.25  54.32 1.27 0.00 0.000  28.53  0.005 -99.000
S: 57672.4390     106113*2 g  1.00  0.25  38.89 1.24 0.00 0.000  28.43  0.005 -99.000
S: 57681.3963     106770*2 r  1.00  0.25  90.62 1.24 0.00 0.000  28.47  0.005 -99.000
S: 57681.4181     106799*2 g  1.00  0.25 101.68 1.24 0.00 0.000  28.90  0.005 -99.000
S: 57684.3561     108326*2 r  1.00  0.25  58.70 1.28 0.00 0.000  28.55  0.005 -99.000
S: 57684.3980     108370*2 g  1.00  0.25  60.00 1.24 0.00 0.000  28.64  0.005 -99.000
S: 57687.3629     109896*2 g  1.00  0.25  41.68 1.26 0.00 0.000  28.49  0.005 -99.000
S: 57687.3764     109919*2 r  1.00  0.25  51.77 1.24 0.00 0.000  28.49  0.005 -99.000
S: 57690.3357     110995*2 r  1.00  0.25  53.41 1.29 0.00 0.000  28.48  0.005 -99.000
S: 57690.3561     111035*2 g  1.00  0.25  41.41 1.26 0.00 0.000  28.49  0.005 -99.000
S: 57693.3460     112841*2 g  1.00  0.25  42.12 1.26 0.00 0.000  28.49  0.005 -99.000
S: 57693.3555     112848*2 r  1.00  0.25  56.11 1.25 0.00 0.000  28.49  0.005 -99.000
S: 57698.3548     114499*2 r  1.00  0.25  52.61 1.24 0.00 0.000  28.48  0.005 -99.000
S: 57698.3765     114522*2 g  1.00  0.25  39.55 1.24 0.00 0.000  28.44  0.005 -99.000
S: 57703.3157     116708*2 g  1.00  0.25 115.27 1.26 0.00 0.000  28.99  0.005 -99.000
S: 57703.3351     116717*2 r  1.00  0.25  89.90 1.24 0.00 0.000  28.48  0.005 -99.000
S: 57706.3150     118492*2 g  1.00  0.25 475.15 1.25 0.00 0.000  29.68  0.005 -99.000
END_LIBID: 253
# --------------------------------------------
LIBID: 254
RA: 1.1815536951468222    DEC: -0.4232423436086249    NOBS: 34    PIXSIZE: 1.0    MWEBV: 0.027    FIELD: 254
#                           CCD  CCD         PSF1 PSF2 PSF2/1
#     MJD      ID*NEXPOSE  FLT GAIN NOISE SKYSIG (pixels)  RATIO  ZPTAVG ZPTERR  MAG
S: 57434.1466        833*2 g  1.00  0.25  91.85 1.27 0.00 0.000  28.83  0.005 -99.000
S: 57437.1674       3049*2 r  1.00  0.25 103.97 1.34 0.00 0.000  28.36  0.005 -99.000
S: 57440.1059       4710*2 g  1.00  0.25 172.91 1.24 0.00 0.000  29.16  0.005 -99.000
S: 57635.5015      88515*2 r  1.00  0.25  57.74 1.31 0.00 0.000  28.49  0.005 -99.000
S: 57648.4798      93421*2 r  1.00  0.25 127.31 1.28 0.00 0.000  28.52  0.005 -99.000
S: 57648.5232      93508*2 g  1.00  0.25 330.24 1.24 0.00 0.000  29.48  0.005 -99.000
S: 57651.4617      95248*2 r  1.00  0.25 106.44 1.30 0.00 0.000  28.47  0.005 -99.000
S: 57651.4805      95284*2 g  1.00  0.25 112.84 1.26 0.00 0.000  28.98  0.005 -99.000
S: 57654.4611      96607*2 g  1.00  0.25  69.69 1.28 0.00 0.000  28.76  0.005 -99.000
S: 57654.4804      96621*2 r  1.00  0.25  71.78 1.25 0.00 0.000  28.49  0.005 -99.000
S: 57657.4588      98555*2 r  1.00  0.25  55.82 1.27 0.00 0.000  28.53  0.005 -99.000
S: 57657.4810      98597*2 g  1.00  0.25  47.58 1.24 0.00 0.000  28.54  0.005 -99.000
S: 57660.4401     100509*2 r  1.00  0.25  49.73 1.29 0.00 0.000  28.47  0.005 -99.000
S: 57660.5017     100589*2 g  1.00  0.25  40.61 1.24 0.00 0.000  28.45  0.005 -99.000
S: 57663.4399     102284*2 r  1.00  0.25  53.55 1.27 0.00 0.000  28.53  0.005 -99.000
S: 57663.5016     102408*2 g  1.00  0.25  41.17 1.25 0.00 0.000  28.47  0.005 -99.000
S: 57669.4188     104119*2 g  1.00  0.25  43.56 1.28 0.00 0.000  28.54  0.005 -99.000
S: 57669.4388     104138*2 r  1.00  0.25  53.49 1.25 0.00 0.000  28.50  0.005 -99.000
S: 57672.4170     106072*2 r  1.00  0.25  54.10 1.27 0.00 0.000  28.53  0.005 -99.000
